"Please indicate whether you felt positive,neutral,or negative watching the clip of interest. If you felt different emotional valences throughout the clip,you may select multiple options.",What level of emotional arousal did you feel while watching the clip? If you felt different arousal states during the clip you may pick more than one response.,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Thinking: trying to understand what's happening,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Interested/engaged: paying careful attention,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Amused,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Happy,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Sad,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Surpised,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Angry,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Disgusted,Please indicate whether you personally experienced any of these emotions while you watched the clip. - Fearful
1.008619707381523,1.4593994648704718,1.008619707381523,1.008619707381523,1.008619707381523,0.1070601924036252,1.008619707381523,1.008619707381523,-0.7944993225742725,0.1070601924036252,-0.7944993225742725
1.5295148386373167,2.060272625550149,2.5910304124629806,2.5910304124629806,-0.5935163090140116,0.4679992648116525,1.5295148386373167,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
1.9101792223594207,1.9101792223594207,1.008619707381523,1.008619707381523,1.008619707381523,1.008619707381523,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
0.4679992648116525,0.4679992648116525,2.5910304124629806,2.5910304124629806,-0.5935163090140116,-0.5935163090140116,1.5295148386373167,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,0.4679992648116525
1.008619707381523,1.4593994648704718,1.008619707381523,1.008619707381523,1.008619707381523,-0.7944993225742725,1.008619707381523,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
0.4679992648116525,0.4679992648116525,1.5295148386373167,2.5910304124629806,-0.5935163090140116,-0.5935163090140116,1.5295148386373167,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
2.3609589798483697,1.9101792223594207,1.008619707381523,1.008619707381523,1.008619707381523,1.008619707381523,-0.7944993225742725,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
2.5910304124629806,0.4679992648116525,2.5910304124629806,1.5295148386373167,0.4679992648116525,1.5295148386373167,-0.5935163090140116,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
1.008619707381523,1.008619707381523,1.9101792223594207,1.9101792223594207,1.008619707381523,-0.7944993225742725,-0.7944993225742725,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
1.5295148386373167,-0.5935163090140116,1.5295148386373167,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
0.1070601924036252,1.9101792223594207,1.008619707381523,1.008619707381523,1.008619707381523,-0.7944993225742725,0.1070601924036252,0.1070601924036252,0.1070601924036252,-0.7944993225742725,0.1070601924036252
2.5910304124629806,0.4679992648116525,2.5910304124629806,2.5910304124629806,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
0.1070601924036252,1.9101792223594207,1.008619707381523,1.008619707381523,0.1070601924036252,-0.7944993225742725,0.1070601924036252,1.008619707381523,1.008619707381523,1.008619707381523,1.008619707381523
0.4679992648116525,0.4679992648116525,0.4679992648116525,1.5295148386373167,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,0.4679992648116525
0.1070601924036252,1.9101792223594207,1.008619707381523,1.008619707381523,1.008619707381523,0.1070601924036252,-0.7944993225742725,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,0.1070601924036252
1.5295148386373167,1.5295148386373167,-0.5935163090140116,2.5910304124629806,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,0.4679992648116525
0.5578399498925741,1.9101792223594207,1.008619707381523,1.008619707381523,1.008619707381523,-0.7944993225742725,-0.7944993225742725,1.9101792223594207,-0.7944993225742725,-0.7944993225742725,0.1070601924036252
2.5910304124629806,0.4679992648116525,1.5295148386373167,2.5910304124629806,1.5295148386373167,0.4679992648116525,-0.5935163090140116,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
0.5578399498925741,1.9101792223594207,1.008619707381523,1.008619707381523,1.008619707381523,-0.7944993225742725,-0.7944993225742725,1.008619707381523,-0.7944993225742725,-0.7944993225742725,1.008619707381523
0.4679992648116525,1.5295148386373167,1.5295148386373167,1.5295148386373167,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,0.4679992648116525
0.1070601924036252,1.9101792223594207,1.008619707381523,1.008619707381523,1.008619707381523,-0.7944993225742725,-0.7944993225742725,1.008619707381523,-0.7944993225742725,-0.7944993225742725,1.008619707381523
0.4679992648116525,1.5295148386373167,1.5295148386373167,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,0.4679992648116525
0.1070601924036252,1.008619707381523,1.008619707381523,1.008619707381523,0.1070601924036252,-0.7944993225742725,0.1070601924036252,-0.7944993225742725,1.008619707381523,0.1070601924036252,-0.7944993225742725
1.5295148386373167,0.4679992648116525,2.5910304124629806,1.5295148386373167,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
1.008619707381523,1.9101792223594207,1.9101792223594207,1.9101792223594207,1.008619707381523,-0.7944993225742725,0.1070601924036252,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
1.5295148386373167,-0.5935163090140116,2.5910304124629806,1.5295148386373167,-0.5935163090140116,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
1.008619707381523,1.008619707381523,1.008619707381523,1.008619707381523,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
0.9987570517244846,-0.5935163090140116,2.5910304124629806,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
1.9101792223594207,1.9101792223594207,1.9101792223594207,1.9101792223594207,1.008619707381523,-0.7944993225742725,-0.7944993225742725,1.008619707381523,-0.7944993225742725,0.1070601924036252,0.1070601924036252
1.5295148386373167,1.5295148386373167,3.652545986288645,1.5295148386373167,-0.5935163090140116,0.4679992648116525,-0.5935163090140116,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
2.8117387373373184,1.008619707381523,1.9101792223594207,1.9101792223594207,1.9101792223594207,1.9101792223594207,-0.7944993225742725,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
2.5910304124629806,1.5295148386373167,1.5295148386373167,1.5295148386373167,1.5295148386373167,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
1.9101792223594207,1.9101792223594207,1.9101792223594207,1.9101792223594207,1.008619707381523,1.9101792223594207,-0.7944993225742725,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
2.5910304124629806,0.4679992648116525,0.4679992648116525,1.5295148386373167,1.5295148386373167,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
1.9101792223594207,1.008619707381523,1.008619707381523,1.008619707381523,0.1070601924036252,1.008619707381523,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
2.5910304124629806,0.4679992648116525,0.4679992648116525,1.5295148386373167,1.5295148386373167,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
1.9101792223594207,1.008619707381523,1.008619707381523,0.1070601924036252,0.1070601924036252,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
2.5910304124629806,0.4679992648116525,1.5295148386373167,1.5295148386373167,0.4679992648116525,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
1.008619707381523,1.008619707381523,1.008619707381523,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
1.5295148386373167,-0.5935163090140116,2.5910304124629806,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
1.008619707381523,1.008619707381523,1.008619707381523,1.008619707381523,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
1.5295148386373167,0.4679992648116525,3.652545986288645,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
1.9101792223594207,1.9101792223594207,0.1070601924036252,1.008619707381523,0.1070601924036252,1.008619707381523,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
1.5295148386373167,0.4679992648116525,2.5910304124629806,1.5295148386373167,0.4679992648116525,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
1.9101792223594207,1.008619707381523,1.008619707381523,1.008619707381523,0.1070601924036252,0.1070601924036252,-0.7944993225742725,1.008619707381523,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
0.9987570517244846,-0.5935163090140116,3.652545986288645,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,0.4679992648116525,-0.5935163090140116,-0.5935163090140116
1.9101792223594207,1.9101792223594207,0.1070601924036252,0.1070601924036252,0.1070601924036252,1.008619707381523,-0.7944993225742725,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
1.5295148386373167,-0.5935163090140116,3.652545986288645,1.5295148386373167,-0.5935163090140116,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
2.8117387373373184,1.9101792223594207,0.1070601924036252,1.008619707381523,1.008619707381523,1.008619707381523,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
2.5910304124629806,0.4679992648116525,0.4679992648116525,2.5910304124629806,1.5295148386373167,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
1.008619707381523,1.008619707381523,0.1070601924036252,0.1070601924036252,0.1070601924036252,0.1070601924036252,-0.7944993225742725,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
1.5295148386373167,0.4679992648116525,0.4679992648116525,0.4679992648116525,0.4679992648116525,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
2.8117387373373184,0.1070601924036252,1.9101792223594207,1.9101792223594207,1.008619707381523,1.008619707381523,-0.7944993225742725,1.9101792223594207,-0.7944993225742725,-0.7944993225742725,-0.7944993225742725
0.4679992648116525,0.4679992648116525,2.5910304124629806,1.5295148386373167,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,1.5295148386373167
1.008619707381523,1.008619707381523,2.8117387373373184,1.9101792223594207,1.008619707381523,0.1070601924036252,0.1070601924036252,2.8117387373373184,-0.7944993225742725,1.008619707381523,-0.7944993225742725
0.4679992648116525,1.5295148386373167,2.5910304124629806,1.5295148386373167,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,1.5295148386373167
1.008619707381523,1.008619707381523,1.008619707381523,1.008619707381523,1.9101792223594207,0.1070601924036252,1.008619707381523,0.1070601924036252,-0.7944993225742725,-0.7944993225742725,0.1070601924036252
2.5910304124629806,-0.5935163090140116,-0.5935163090140116,1.5295148386373167,1.5295148386373167,1.5295148386373167,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
0.5578399498925741,0.5578399498925741,2.8117387373373184,1.9101792223594207,0.1070601924036252,-0.7944993225742725,0.1070601924036252,1.008619707381523,-0.7944993225742725,-0.7944993225742725,1.008619707381523
1.5295148386373167,1.5295148386373167,2.5910304124629806,1.5295148386373167,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,0.4679992648116525,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
0.1070601924036252,1.4593994648704718,1.9101792223594207,1.9101792223594207,1.008619707381523,-0.7944993225742725,0.1070601924036252,1.008619707381523,-0.7944993225742725,-0.7944993225742725,1.9101792223594207
2.5910304124629806,2.5910304124629806,0.4679992648116525,2.5910304124629806,2.5910304124629806,2.5910304124629806,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116,-0.5935163090140116
0.306713573112732,2.288555122456539,1.2976343477846355,2.288555122456539,0.306713573112732,0.306713573112732,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714,0.306713573112732
2.1069996787316967,2.1069996787316967,-0.5740965594064668,2.1069996787316967,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,1.2976343477846355,1.2976343477846355,2.288555122456539,0.306713573112732,0.306713573112732,1.2976343477846355,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,1.4367256191971558,-0.5740965594064668,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,1.2976343477846355,1.2976343477846355,2.288555122456539,0.306713573112732,-0.6842072015591714,0.306713573112732,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,3.447547797800778,-0.5740965594064668,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,1.2976343477846355,1.2976343477846355,2.288555122456539,1.2976343477846355,0.306713573112732,0.306713573112732,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714
3.447547797800778,3.447547797800778,-0.5740965594064668,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,1.2976343477846355,1.2976343477846355,2.288555122456539,0.306713573112732,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
3.447547797800778,3.447547797800778,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
1.2976343477846355,0.306713573112732,1.2976343477846355,2.288555122456539,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,1.2976343477846355,1.2976343477846355,2.288555122456539,-0.6842072015591714,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
1.4367256191971558,1.4367256191971558,-0.5740965594064668,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
1.2976343477846355,1.2976343477846355,1.2976343477846355,2.288555122456539,2.288555122456539,1.2976343477846355,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,1.4367256191971558,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
1.2976343477846355,1.2976343477846355,1.2976343477846355,2.288555122456539,-0.6842072015591714,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,1.2976343477846355,1.2976343477846355,2.288555122456539,-0.6842072015591714,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,1.2976343477846355,1.2976343477846355,2.288555122456539,-0.6842072015591714,-0.6842072015591714,1.2976343477846355,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,1.2976343477846355,1.2976343477846355,2.288555122456539,0.306713573112732,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
2.288555122456539,2.288555122456539,1.2976343477846355,2.288555122456539,2.288555122456539,1.2976343477846355,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,-0.5740965594064668,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,1.2976343477846355,1.2976343477846355,2.288555122456539,1.2976343477846355,0.306713573112732,1.2976343477846355,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,1.2976343477846355,1.2976343477846355,2.288555122456539,1.2976343477846355,0.306713573112732,1.2976343477846355,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
2.288555122456539,1.2976343477846355,1.2976343477846355,2.288555122456539,1.2976343477846355,1.2976343477846355,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,1.2976343477846355,2.288555122456539,2.288555122456539,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,2.288555122456539,1.2976343477846355,2.288555122456539,-0.6842072015591714,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,0.306713573112732
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
2.288555122456539,1.2976343477846355,1.2976343477846355,2.288555122456539,0.306713573112732,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,2.288555122456539,2.288555122456539,2.288555122456539,-0.6842072015591714,0.306713573112732,1.2976343477846355,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.306713573112732,1.2976343477846355,1.2976343477846355,2.288555122456539,-0.6842072015591714,-0.6842072015591714,1.2976343477846355,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
2.288555122456539,1.2976343477846355,1.2976343477846355,2.288555122456539,0.306713573112732,0.306713573112732,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
2.288555122456539,1.2976343477846355,1.2976343477846355,2.288555122456539,1.2976343477846355,1.2976343477846355,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
1.2976343477846355,1.2976343477846355,1.2976343477846355,2.288555122456539,1.2976343477846355,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
2.288555122456539,1.2976343477846355,1.2976343477846355,2.288555122456539,1.2976343477846355,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,2.1069996787316967,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
2.288555122456539,1.2976343477846355,1.2976343477846355,2.288555122456539,1.2976343477846355,1.2976343477846355,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
2.288555122456539,1.2976343477846355,1.2976343477846355,2.288555122456539,1.2976343477846355,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
2.288555122456539,1.2976343477846355,1.2976343477846355,2.288555122456539,2.288555122456539,1.2976343477846355,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
3.279475897128442,1.2976343477846355,1.2976343477846355,2.288555122456539,-0.6842072015591714,2.288555122456539,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
2.288555122456539,1.2976343477846355,1.2976343477846355,2.288555122456539,-0.6842072015591714,1.2976343477846355,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
0.8021739604486837,1.2976343477846355,2.288555122456539,2.288555122456539,0.306713573112732,0.306713573112732,-0.6842072015591714,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
1.2976343477846355,1.2976343477846355,1.2976343477846355,2.288555122456539,1.2976343477846355,1.2976343477846355,0.306713573112732,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714,-0.6842072015591714
2.1069996787316967,2.1069996787316967,0.7664515596626149,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668,-0.5740965594064668
